Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789477101,50,,Aggregated,24.200000,0.000000,4,4,5,5,5,6,8,10,28,28,28,936,0,4,59.87761552886439,2.581425003882032,1441.6075030021602,184.7542735042735
1789477102,50,GET,GET /api/v1/reservas,23.800000,0.000000,4,4,5,5,6,7,8,10,28,28,28,915,0,4,4.787026201141044,2.581425003882032,30.60237300087465,105.0
1789477102,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477102,50,,Aggregated,23.800000,0.000000,4,4,5,5,6,7,8,10,28,28,28,965,0,4,58.21019702800157,2.581425003882032,1441.6075030021602,182.3575129533679
1789477103,50,GET,GET /api/v1/reservas,24.600000,0.000000,4,4,5,5,6,7,8,10,28,28,28,940,0,4,4.763991502183304,2.581425003882032,30.60237300087465,105.0
1789477103,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477103,50,,Aggregated,24.600000,0.000000,4,4,5,5,6,7,8,10,28,28,28,990,0,4,56.8392557273028,2.581425003882032,1441.6075030021602,180.40404040404042
1789477104,50,GET,GET /api/v1/reservas,24.000000,0.000000,4,4,5,5,6,6,8,10,28,28,28,966,0,4,4.747666899646851,2.581425003882032,30.60237300087465,105.0
1789477104,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477104,50,,Aggregated,24.000000,0.000000,4,4,5,5,6,6,8,10,28,28,28,1016,0,4,55.49109978645307,2.581425003882032,1441.6075030021602,178.4744094488189
1789477105,50,GET,GET /api/v1/reservas,24.400000,0.000000,4,4,5,5,6,6,8,10,28,28,28,990,0,4,4.720733591988612,2.581425003882032,30.60237300087465,105.0
1789477105,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477105,50,,Aggregated,24.400000,0.000000,4,4,5,5,6,6,8,10,28,28,28,1040,0,4,54.29445905196749,2.581425003882032,1441.6075030021602,176.77884615384616
1789477106,50,GET,GET /api/v1/reservas,24.100000,0.000000,4,4,5,5,6,6,8,10,28,28,28,1015,0,4,4.699336833573174,2.581425003882032,30.60237300087465,105.0
1789477106,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477106,50,,Aggregated,24.100000,0.000000,4,4,5,5,6,6,8,10,28,28,28,1065,0,4,53.110364360614305,2.581425003882032,1441.6075030021602,175.093896713615
1789477107,50,GET,GET /api/v1/reservas,23.900000,0.000000,4,4,5,5,6,6,8,10,28,28,28,1039,0,4,4.679358185813368,2.581425003882032,30.60237300087465,105.0
1789477107,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477107,50,,Aggregated,23.900000,0.000000,4,4,5,5,6,6,8,10,28,28,28,1089,0,4,52.02439330857443,2.581425003882032,1441.6075030021602,173.54912764003674
1789477108,50,GET,GET /api/v1/reservas,24.400000,0.000000,4,4,5,5,5,6,7,9,11,11,11,1065,0,4,4.660360217882821,2.581425003882032,30.60237300087465,105.0
1789477108,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477108,50,,Aggregated,24.400000,0.000000,4,4,5,5,5,6,7,9,11,11,11,1115,0,4,50.902237479840956,2.581425003882032,1441.6075030021602,171.9506726457399
1789477109,50,GET,GET /api/v1/reservas,24.100000,0.000000,4,4,5,5,6,7,9,9,11,11,11,1089,0,4,4.677371716273147,2.581425003882032,30.60237300087465,105.0
1789477109,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477109,50,,Aggregated,24.100000,0.000000,4,4,5,5,6,7,9,9,11,11,11,1139,0,4,49.94413429060485,2.581425003882032,1441.6075030021602,170.53994732221247
1789477110,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,4,5,5,5,7,9,9,11,11,11,1114,0,4,4.6694915996549575,2.581425003882032,30.60237300087465,105.0
1789477110,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477110,50,,Aggregated,25.000000,0.000000,4,4,5,5,5,7,9,9,11,11,11,1164,0,4,48.96436838487379,2.581425003882032,1441.6075030021602,169.13230240549828
